p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
4.5636712543652674e-70,2.616435506502599,0.32,0.149,1.9098964199518645e-65,NE_2,RANBP17
1.3932556297838647e-69,1.7746249123444404,0.395,0.201,5.830774810645474e-65,NE_2,DLG2
1.4151040775044497e-69,1.2964723815044463,0.491,0.282,5.922210564356122e-65,NE_2,RORA
1.6928219746905336e-68,1.538100136756325,0.395,0.198,7.084459964079883e-64,NE_2,NRG1
2.917272902044495e-68,2.2773485654985377,0.156,0.041,1.220878709505621e-63,NE_2,DSCAM
1.6813334997247117e-67,2.1606376738651045,0.358,0.181,7.036380696347918e-63,NE_2,TTC28
1.3368714645470367e-66,2.810269007211538,0.286,0.125,5.5948070791293486e-62,NE_2,FMN1
1.6565379399613532e-66,2.384979457705533,0.253,0.098,6.932611278738263e-62,NE_2,KCNIP4
3.236391858070315e-66,3.2050690378727342,0.166,0.048,1.3544299926024268e-61,NE_2,ESRRG
2.530645533965064e-65,2.8924465861782185,0.296,0.135,1.0590751559643792e-60,NE_2,MAGI3
3.5499103658952637e-65,2.4805068704644353,0.197,0.064,1.4856374881271678e-60,NE_2,GULP1
3.742063304477434e-65,1.6286479830969067,0.341,0.155,1.5660534929238062e-60,NE_2,RYR2
3.1034440976425e-64,2.5809932767480435,0.295,0.133,1.2987913548633862e-59,NE_2,PDE4B
2.074209980915731e-63,2.2003846552812854,0.358,0.182,8.680568770132335e-59,NE_2,ROBO1
3.3684552464907816e-63,2.975648217009315,0.134,0.034,1.409698520656392e-58,NE_2,LMCD1-AS1
1.5024202721210729e-62,1.780663427454489,0.358,0.18,6.2876288388266896e-58,NE_2,LSAMP
5.772518431180647e-62,1.7848424776569085,0.466,0.302,2.415798963449101e-57,NE_2,EXOC4
1.2496552885882855e-61,2.063919742555428,0.307,0.141,5.229807382741974e-57,NE_2,PTPRS
2.6108588387354718e-61,2.316884694220043,0.194,0.064,1.092644424010795e-56,NE_2,LRRC37A3
3.210556323462479e-61,3.4986248067433112,0.213,0.079,1.3436178213690476e-56,NE_2,AL589743.1
3.6941730592958514e-59,3.5344201069595913,0.175,0.057,1.546011425315314e-54,NE_2,ZMAT4
1.0108735549830033e-58,2.5528283877087987,0.329,0.172,4.230505827603869e-54,NE_2,JAZF1
1.4000998228217042e-58,3.50503515965675,0.174,0.057,5.859417758508832e-54,NE_2,FAM13A
5.716399740477755e-58,1.8748940487572237,0.481,0.355,2.3923132913899404e-53,NE_2,MSI2
6.2151413492275315e-58,1.53935081892516,0.439,0.261,2.601036654651722e-53,NE_2,MAGI2
1.1557990975178352e-57,2.921898380650714,0.19,0.066,4.83701922311214e-53,NE_2,KDM4C
2.0471652896916844e-57,1.541597464443752,0.243,0.096,8.567386737359699e-53,NE_2,PTPRG
8.499725554469557e-57,2.0915857569142196,0.222,0.085,3.5571351445455096e-52,NE_2,CADM2
1.6907183789427453e-56,2.0292000015853877,0.259,0.11,7.075656415875388e-52,NE_2,PDE4D
9.166970360834417e-56,2.9075242374794925,0.142,0.041,3.836377096009203e-51,NE_2,SFMBT2
1.830592561563324e-55,2.5928062306480832,0.191,0.068,7.661029870142512e-51,NE_2,PDE3A
5.2101530802909714e-55,2.652333335621935,0.263,0.119,2.1804490641017714e-50,NE_2,STXBP5
1.963965116010001e-54,1.6273256918154073,0.359,0.191,8.219194010501854e-50,NE_2,BCAS3
4.5123310878240564e-54,2.537173227844953,0.304,0.154,1.8884105602543675e-49,NE_2,KIF26B
1.5557727685343804e-53,2.384528415280618,0.201,0.075,6.510909036316382e-49,NE_2,ANKS1B
2.886416648105679e-53,2.4413015721907683,0.309,0.16,1.2079653672322267e-48,NE_2,KLHL13
5.981246094507549e-53,2.0902477462232323,0.348,0.193,2.503151490551409e-48,NE_2,TMEM178B
4.2265614282280424e-52,2.7745229484250156,0.247,0.111,1.7688159577134356e-47,NE_2,MGAT4C
4.784133426597113e-52,2.792695902553336,0.352,0.21,2.0021598390308916e-47,NE_2,SGIP1
5.808790074974085e-52,2.0836258937804306,0.407,0.261,2.4309786463766545e-47,NE_2,NXPH1
8.074150336843412e-52,2.5884480911548557,0.318,0.174,3.379031915968968e-47,NE_2,RIMBP2
8.33109248902674e-52,2.6012348855198386,0.277,0.134,3.486562206657691e-47,NE_2,TMEM132C
1.2810659959766436e-51,2.6021485087626663,0.222,0.092,5.361261193162253e-47,NE_2,TMEM108
1.6190174747536043e-51,1.6683040707220447,0.327,0.166,6.775588131843834e-47,NE_2,LINGO2
3.1498245553354745e-51,1.8250490271322553,0.314,0.159,1.3182015764078961e-46,NE_2,GPHN
1.0297900418584841e-50,2.1512128940093183,0.164,0.054,4.309671325177756e-46,NE_2,MIR570HG
1.5612668145185468e-50,2.1481886384748696,0.213,0.084,6.533901618760118e-46,NE_2,LARGE1
5.901521445224863e-50,3.8434391439732676,0.161,0.055,2.4697867248266052e-45,NE_2,MTCL1
7.422837112036088e-50,2.5421857636651604,0.22,0.09,3.106457331387103e-45,NE_2,LRRTM4
7.2961824085145e-49,2.0432501586660283,0.31,0.164,3.053452337963318e-44,NE_2,PARD3
1.716723051969137e-48,2.122383638809374,0.153,0.05,7.184485972490838e-44,NE_2,EML6
2.895197507431469e-48,3.684550566259717,0.198,0.081,1.21164015686007e-43,NE_2,VGF
4.9619654454049414e-48,2.483870264118265,0.338,0.201,2.076582538901968e-43,NE_2,MEG8
3.6423129578133265e-47,2.113362441714332,0.331,0.19,1.5243079728448772e-42,NE_2,AOPEP
6.24953167407158e-45,2.3234031897652634,0.233,0.106,2.6154290055989562e-40,NE_2,EPHA5
7.672090673555964e-45,1.6528189115967973,0.194,0.077,3.210769946883171e-40,NE_2,DACH1
1.5150403846012062e-44,1.7072646062070609,0.414,0.283,6.340444009556048e-40,NE_2,ZFAND3
7.911871026461283e-44,2.295950815548995,0.244,0.116,3.311118024574047e-39,NE_2,UNC79
2.3405718220248554e-43,2.8921887992254227,0.279,0.152,9.79529307517402e-39,NE_2,PKD1
3.103641604711879e-43,1.7948337519903406,0.423,0.304,1.2988740115719214e-38,NE_2,AKT3
4.355986497059582e-43,2.004969562990512,0.368,0.237,1.822980349019435e-38,NE_2,SSH2
1.2406836315436792e-42,1.5770670596480296,0.336,0.192,5.192260998010298e-38,NE_2,GRIK2
1.339013208603275e-42,2.1784465531825177,0.198,0.083,5.603770278004706e-38,NE_2,ERC2
1.7453627405733656e-42,0.39073942642578174,0.178,0.066,7.304343069299534e-38,NE_2,COL1A1
1.9011755602320414e-42,1.2965312197853716,0.468,0.334,7.956419719571093e-38,NE_2,FTX
2.8653196886047583e-42,2.5723978337787203,0.184,0.074,1.1991362896810913e-37,NE_2,HDAC4
3.399896696678775e-42,2.0374290976372618,0.381,0.258,1.4228567675600671e-37,NE_2,AGAP1
5.528224495812369e-42,2.1065553189048396,0.356,0.229,2.3135619514974765e-37,NE_2,CNTN1
9.775759437325186e-42,2.313460583903448,0.222,0.102,4.091155324520591e-37,NE_2,CLSTN2
1.1735679741554706e-41,1.9964889017797849,0.38,0.257,4.9113819718406446e-37,NE_2,TANC2
1.8283837804651436e-41,2.3005514677863257,0.17,0.065,7.651786121246626e-37,NE_2,ANKFN1
2.0437594901742015e-41,2.071564965132942,0.404,0.296,8.553133466379033e-37,NE_2,MYT1L
1.1189105253236973e-40,2.503692435684177,0.207,0.093,4.682640548479673e-36,NE_2,CENPP
1.7215503124714704e-40,0.19603976844624055,0.102,0.341,7.204688057693103e-36,NE_2,LMAN2
2.4936594223115255e-40,1.565680481170329,0.321,0.18,1.0435964682373735e-35,NE_2,SIK3
3.627442879429465e-39,2.1316328412700916,0.39,0.287,1.518084845041231e-34,NE_2,SPOCK1
5.0744351991530664e-39,0.10973438898381471,0.146,0.412,2.123651130845558e-34,NE_2,DNAJC7
7.269388167073646e-39,2.0479856514488937,0.34,0.212,3.042238947920321e-34,NE_2,SYN3
1.0956976364438524e-38,2.5175761667580856,0.191,0.083,4.585494608517522e-34,NE_2,TRAPPC9
1.8555116142449114e-38,0.10094133144859407,0.12,0.364,7.765316105614953e-34,NE_2,FLOT1
3.120957653835163e-38,2.687491990945097,0.205,0.095,1.3061207781300158e-33,NE_2,TIAM1
4.974666366883884e-38,3.420583501116289,0.224,0.113,2.0818978745409054e-33,NE_2,TAF1B
7.666717050595621e-38,2.5906930824046643,0.186,0.081,3.2085210856742674e-33,NE_2,ZDHHC14
1.3009350340765571e-37,2.458573957783683,0.199,0.09,5.4444131176103916e-33,NE_2,STXBP5L
1.4541012920481145e-37,2.6810229394526894,0.206,0.096,6.085413907221359e-33,NE_2,GPR173
1.3891893387581532e-36,2.358004980855158,0.184,0.08,5.813757382702871e-32,NE_2,MAN1A1
1.897166885140713e-36,1.8050350248828968,0.405,0.291,7.939643414313884e-32,NE_2,TENM3
9.518896700851007e-36,2.321398500852336,0.22,0.109,3.9836582693061465e-31,NE_2,KCNH1
1.6061415851182466e-35,0.564407921875175,0.418,0.263,6.721702533719862e-31,NE_2,ADGRB3
3.000831186997754e-35,0.13692633722923636,0.104,0.322,1.2558478517585601e-30,NE_2,DYNC1LI2
7.948530747937352e-35,0.10742376025673472,0.093,0.302,3.3264601180117814e-30,NE_2,GGNBP2
3.090813546765488e-34,0.10641200463880107,0.118,0.341,1.293505469321357e-29,NE_2,HSPA9
5.096587765448411e-34,1.526137510722236,0.321,0.196,2.1329219798401598e-29,NE_2,LPP
5.463190571450633e-34,3.3734553475802893,0.226,0.12,2.2863452541520898e-29,NE_2,HPCAL1
7.654377516719354e-34,0.1281672888333154,0.096,0.303,3.20335699074705e-29,NE_2,SLC25A39
3.333097415228358e-33,1.68101224711117,0.258,0.138,1.3949012682730679e-28,NE_2,PTPRD
3.5307640504017676e-33,0.1817073775273249,0.115,0.332,1.4776247550931398e-28,NE_2,FDPS
1.6808420967018503e-32,0.2541770308099927,0.098,0.302,7.034324174697243e-28,NE_2,AUP1
2.357777758909987e-32,0.21339210861794078,0.076,0.262,9.867299921038295e-28,NE_2,VCP
2.577506999991404e-32,2.2920141125054734,0.304,0.197,1.0786866794964027e-27,NE_2,CAMK1D
2.583251022195565e-32,0.12385943220217266,0.149,0.387,1.0810905527888441e-27,NE_2,SLC38A1
3.7782915941842265e-32,0.2359859882160451,0.118,0.335,1.5812150321660988e-27,NE_2,U2SURP
6.035044992847583e-32,0.12236193947142016,0.17,0.421,2.5256663295067135e-27,NE_2,DDX46
8.453731010528148e-32,0.12092873972288198,0.106,0.311,3.5378864279060296e-27,NE_2,PHF20
1.3858637385899053e-31,0.1489293645524984,0.098,0.296,5.7998397459987534e-27,NE_2,CHD4
1.9770717235779587e-31,0.12580081685065925,0.171,0.419,8.274045163173758e-27,NE_2,SF3B1
2.843939702006124e-31,0.1836193581935851,0.107,0.311,1.1901887652895629e-26,NE_2,SEC63
5.410522313767651e-31,0.1552042267450997,0.116,0.325,2.264303588311762e-26,NE_2,SYT11
6.218426881411703e-31,0.17351264331448543,0.075,0.255,2.602411649870798e-26,NE_2,MXD4
6.552790090235856e-31,0.23647462489407012,0.195,0.464,2.742342652763706e-26,NE_2,KTN1
8.913953351660441e-31,0.1580736705246616,0.143,0.37,3.7304894776698947e-26,NE_2,RAB7A
9.775193668422806e-31,0.2199281904520246,0.121,0.332,4.090918550234944e-26,NE_2,ABI2
1.027830121201842e-30,0.2827017521061028,0.124,0.339,4.3014690572297085e-26,NE_2,IP6K2
1.925170269585354e-30,0.16428596574136206,0.096,0.29,8.056837578214707e-26,NE_2,BDP1
6.319969070257991e-30,0.11713468398296428,0.085,0.267,2.6449070559029692e-25,NE_2,APLP1
6.8881920277683e-30,0.19399354690376086,0.045,0.199,2.882708363621034e-25,NE_2,TIMM17A
1.0747913473938864e-29,0.33786612353551815,0.161,0.397,4.498001788843415e-25,NE_2,CANX
1.556340047706598e-29,0.2967650840307461,0.082,0.261,6.513283099652113e-25,NE_2,GPS1
1.7726204829931285e-29,0.13579591892703874,0.12,0.325,7.418416721326243e-25,NE_2,SNX6
2.0602994672856647e-29,0.13550193563542307,0.056,0.216,8.622353270590506e-25,NE_2,ETFA
2.098603310359395e-29,1.937418004808947,0.25,0.143,8.782654853854068e-25,NE_2,PRKCE
2.2555980983940606e-29,0.27366537196858465,0.13,0.344,9.439678041779143e-25,NE_2,TOP1
2.4758978626278838e-29,0.10174989432608861,0.176,0.418,1.0361632555097693e-24,NE_2,PCM1
2.8044165930047074e-29,0.24148253605810632,0.177,0.424,1.17364834417247e-24,NE_2,NDFIP1
4.8687530369394806e-29,0.1245759823528494,0.07,0.239,2.0375731459591727e-24,NE_2,OS9
5.43486276723562e-29,2.1087764479872693,0.292,0.189,2.274490068088107e-24,NE_2,ANKRD36
7.562484538296619e-29,0.3744069198232974,0.086,0.267,3.164899779277135e-24,NE_2,SREK1
1.1317505838548733e-28,0.1057556220863497,0.037,0.18,4.736376193432645e-24,NE_2,CLPTM1L
1.6262454263916908e-28,0.2804444814871965,0.12,0.321,6.805837109449227e-24,NE_2,ENSA
1.7236627229558425e-28,0.43199064239201296,0.113,0.312,7.213528495570201e-24,NE_2,TRIM28
1.8077899540388507e-28,0.2361758552924993,0.14,0.355,7.56560095765259e-24,NE_2,TPR
2.006481398410029e-28,0.4132300671033048,0.089,0.269,8.397124652345971e-24,NE_2,CAND1
2.2766447366971333e-28,0.16153067567979823,0.081,0.254,9.527758223077503e-24,NE_2,CASC3
4.1724430813838674e-28,0.12015792536664255,0.115,0.31,1.7461674295591484e-23,NE_2,SRSF4
1.2394460482033311e-27,0.4449502286890118,0.061,0.218,5.187081711730941e-23,NE_2,COQ4
1.3213379882726545e-27,0.26945001437744187,0.128,0.33,5.529799480921059e-23,NE_2,RAB10
1.3529678852841527e-27,1.5201990092601285,0.213,0.111,5.662170599914179e-23,NE_2,DPYD
1.3790404457463123e-27,0.23737355524141512,0.068,0.23,5.771284265448316e-23,NE_2,ATP6AP1
1.665663359324496e-27,0.3662909389588396,0.061,0.218,6.970801158773016e-23,NE_2,ECSIT
1.894971814930746e-27,0.23370280259038495,0.101,0.284,7.930457045485172e-23,NE_2,HM13
2.3285111141204955e-27,0.12488795215187465,0.061,0.215,9.744819012594274e-23,NE_2,SMAD5
3.291929489062413e-27,0.4045389786386401,0.117,0.312,1.3776724911726197e-22,NE_2,UBE2R2
3.8412673009019654e-27,1.7468336347841125,0.318,0.217,1.6075703654274725e-22,NE_2,TCF12
3.977271248043976e-27,0.13129842985125106,0.08,0.247,1.664488017306404e-22,NE_2,PHF20L1
4.5871202199441665e-27,0.25357761073957774,0.06,0.214,1.9197098120466336e-22,NE_2,EPM2AIP1
5.648712344380212e-27,0.28384207946982326,0.098,0.279,2.363986116123119e-22,NE_2,PRPF8
8.331353232929645e-27,0.22710800796028138,0.091,0.264,3.4866713279810564e-22,NE_2,RB1CC1
1.2477768045464767e-26,0.1760881877674193,0.123,0.316,5.221945927027005e-22,NE_2,MAP3K13
1.2722908101398902e-26,0.30308246261949195,0.086,0.255,5.32453704043544e-22,NE_2,HDLBP
1.306982262560431e-26,0.2509492431550414,0.07,0.229,5.469720768815403e-22,NE_2,DNAJB11
1.479957916126561e-26,1.9959705997196082,0.273,0.173,6.1936238789896575e-22,NE_2,GAB2
1.599375645107741e-26,0.3536238557449803,0.078,0.242,6.693387074775896e-22,NE_2,PSMD1
1.765788912189846e-26,0.1436027414084946,0.177,0.406,7.389826597514505e-22,NE_2,NOP56
2.2298963102053383e-26,0.3504056815600885,0.056,0.204,9.332116058209342e-22,NE_2,TMEM9
2.2612714425268033e-26,0.19772652137652535,0.05,0.193,9.463420986974671e-22,NE_2,KHSRP
2.4273594156819522e-26,0.13658148884147558,0.068,0.224,1.015849915462897e-21,NE_2,ORC4
3.0769120169498774e-26,0.2074834861288613,0.091,0.261,1.2876876790935238e-21,NE_2,SECISBP2
3.3701200763177075e-26,0.27834974668108414,0.071,0.229,1.4103952519389605e-21,NE_2,CYBC1
4.344762460192961e-26,0.17079088281172058,0.056,0.203,1.818283089590754e-21,NE_2,IRF2BPL
4.5450303433433936e-26,0.21883437279977125,0.057,0.204,1.90209519868921e-21,NE_2,DNAJC2
6.527258316544966e-26,0.3120692994267959,0.056,0.202,2.731657605474068e-21,NE_2,P4HTM
6.717524651740762e-26,0.2681511899133387,0.103,0.281,2.8112840667535087e-21,NE_2,PPHLN1
7.319678939564234e-26,0.22399760936091231,0.064,0.215,3.063285636207632e-21,NE_2,USP14
7.592932598398572e-26,0.2346899279816112,0.081,0.244,3.1776422924298026e-21,NE_2,CPNE1
7.864055202394651e-26,0.2037950426581432,0.127,0.318,3.291107102202161e-21,NE_2,PPP1R12A
9.170468485953591e-26,0.3530262451203862,0.073,0.231,3.837841061371578e-21,NE_2,ATP6V1B2
9.476674434187487e-26,0.30913819416015803,0.104,0.282,3.965988250707463e-21,NE_2,NOP58
1.0109272414957349e-25,0.32752021963649736,0.075,0.234,4.2307305056596506e-21,NE_2,IMMT
1.08493170542525e-25,0.2190377016127723,0.087,0.253,4.5404391872046715e-21,NE_2,ESF1
1.0879802310836623e-25,0.21213329685504911,0.049,0.189,4.5531972670851265e-21,NE_2,APMAP
1.1045536127852628e-25,0.38026937677241845,0.125,0.319,4.622556869506325e-21,NE_2,EWSR1
1.1106563083280785e-25,0.31010197194675615,0.115,0.303,4.648096650353008e-21,NE_2,AP2B1
1.1309387349608596e-25,0.18697156368878526,0.111,0.292,4.732978605811197e-21,NE_2,SPATS2
1.47671209126726e-25,0.3132545183015104,0.094,0.265,6.180040101953483e-21,NE_2,TOP2B
1.7491224744594606e-25,0.23683455148796084,0.197,0.438,7.320077555612842e-21,NE_2,KPNB1
1.8934477847392198e-25,0.38399706407423506,0.119,0.307,7.924078979133635e-21,NE_2,ANAPC5
2.085107097852733e-25,0.14135262515175856,0.088,0.252,8.726173204513688e-21,NE_2,URI1
2.478136981814851e-25,0.4121765557136161,0.127,0.32,1.037100326889515e-20,NE_2,ZKSCAN1
3.0495488185420796e-25,0.4544479924766399,0.116,0.3,1.2762361805598604e-20,NE_2,KIF2A
3.4565020865107015e-25,0.24753619822056483,0.182,0.411,1.4465461232047285e-20,NE_2,NCOR1
3.752595961647847e-25,0.3404809126128023,0.118,0.304,1.5704614099496238e-20,NE_2,CSNK2A1
4.964538793072857e-25,0.132618195216045,0.051,0.19,2.0776594849009906e-20,NE_2,DTX3
5.0082819842946875e-25,1.6162119373124513,0.283,0.181,2.0959660104273267e-20,NE_2,SEMA6D
5.155855366336524e-25,0.26695918983083416,0.052,0.192,2.1577254708118354e-20,NE_2,GARS1
6.652340051004853e-25,1.2921369299428036,0.22,0.119,2.784004311345531e-20,NE_2,FBXL7
8.093231864872411e-25,0.3251437557758149,0.081,0.24,3.387017535449104e-20,NE_2,SAP30BP
9.808723445626293e-25,0.3794816548049835,0.101,0.273,4.104950761994604e-20,NE_2,FUBP1
1.0259444634864613e-24,0.24724067629186813,0.072,0.224,4.2935775796908403e-20,NE_2,PPP2R2A
1.4009686625964452e-24,0.29863052715800853,0.08,0.237,5.863053852966123e-20,NE_2,RBBP6
1.6318711927996107e-24,0.22241094745481688,0.068,0.217,6.829380941866371e-20,NE_2,FAIM2
2.114363979734456e-24,0.2359447366932444,0.07,0.219,8.848613255188698e-20,NE_2,POLR2A
2.843703047529365e-24,0.19632681974353378,0.119,0.298,1.1900897253910392e-19,NE_2,TCAF1
3.044143222327808e-24,0.2874484485421867,0.073,0.224,1.2739739385441877e-19,NE_2,GATA3-AS1
3.149844601119545e-24,0.13233490642087087,0.075,0.226,1.3182099655685297e-19,NE_2,KIFAP3
3.318893956322637e-24,0.18104884590884146,0.062,0.205,1.3889571207210236e-19,NE_2,PKN1
3.442086736140002e-24,0.3031501147405597,0.063,0.207,1.4405132990745909e-19,NE_2,AHCYL1
3.5077094567277604e-24,0.45152979993725767,0.1,0.27,1.4679764076405677e-19,NE_2,WDR33
4.728216116058861e-24,0.29419008445671313,0.172,0.389,1.9787584445706336e-19,NE_2,SPAG9
5.036545006780438e-24,0.22923914124113062,0.098,0.265,2.1077940853376133e-19,NE_2,SEZ6L2
5.9950008368764226e-24,0.3915182654569562,0.042,0.17,2.508907850232783e-19,NE_2,HDGFL2
6.030824944820283e-24,0.14190533285994733,0.045,0.175,2.5239002394072883e-19,NE_2,DEF8
6.198165733925769e-24,0.2938126655937028,0.049,0.182,2.5939323596479344e-19,NE_2,HDHD5
6.327030190180805e-24,0.26510281617856724,0.064,0.207,2.647862134590667e-19,NE_2,HPRT1
7.330056256903967e-24,0.2626348653425774,0.069,0.215,3.0676285435143104e-19,NE_2,SAFB
7.514978525638095e-24,0.14511150412933127,0.053,0.188,3.145018512979543e-19,NE_2,MIA3
8.48292924900022e-24,0.12270672111441794,0.026,0.141,3.550105890706592e-19,NE_2,FAM219B
8.691071234066696e-24,0.3495834956087043,0.076,0.227,3.6372133114569126e-19,NE_2,FBXO21
9.494013024837041e-24,0.3727633004361589,0.139,0.333,3.973244450894302e-19,NE_2,SMARCA4
9.908031652803732e-24,0.16870065935569678,0.049,0.181,4.146511246698362e-19,NE_2,TUBGCP2
9.969154666721926e-24,0.5033725432377092,0.093,0.256,4.1720912280231263e-19,NE_2,STK25
1.6035439411436848e-23,0.24202577933996722,0.114,0.288,6.710831393686321e-19,NE_2,KMT2A
1.749217366273495e-23,0.32191557406925386,0.051,0.183,7.320474677854576e-19,NE_2,HARS1
1.769213717972043e-23,0.34694095567344263,0.34,0.235,7.404159409713e-19,NE_2,NBAS
1.8261106847809414e-23,0.14267450296390427,0.051,0.183,7.64227321580824e-19,NE_2,ZC3H8
1.9911864054267113e-23,0.2717136783595647,0.04,0.164,8.333115106710787e-19,NE_2,DHX40
2.03182144263474e-23,0.10753192708138182,0.044,0.171,8.503172737426387e-19,NE_2,IFT52
2.031984583464391e-23,0.28313638645060024,0.063,0.203,8.503855481798476e-19,NE_2,ATAD1
2.2820176697899016e-23,0.21021768117458317,0.082,0.234,9.550243948070738e-19,NE_2,SCN3B
2.660751041991178e-23,0.4260837912912041,0.144,0.339,1.113524311073308e-18,NE_2,RUFY3
3.347703827983046e-23,0.42288883479584627,0.162,0.372,1.4010140520109049e-18,NE_2,PABPN1
3.5168352751354095e-23,0.14749458655082037,0.03,0.146,1.4717955626441688e-18,NE_2,RAE1
3.9727704179715405e-23,0.12958820975136592,0.056,0.19,1.6626044199210896e-18,NE_2,CHCHD6
4.371490093509316e-23,0.2632328870719375,0.039,0.161,1.8294686041336486e-18,NE_2,MAEA
6.639131876205227e-23,0.23464318503265852,0.067,0.208,2.7784766901918873e-18,NE_2,CALU
7.727476812430222e-23,0.4725393626073371,0.097,0.258,3.233949046002048e-18,NE_2,PREPL
7.83040466463124e-23,0.2632144064073587,0.043,0.167,3.277024352148174e-18,NE_2,C6orf89
7.917383840732895e-23,0.28924711397302283,0.176,0.387,3.3134251373467165e-18,NE_2,RAB11A
8.083104737925136e-23,0.22059545399132957,0.076,0.222,3.3827793328216694e-18,NE_2,GPI
8.927100524611912e-23,0.31029573389279813,0.092,0.248,3.735991569550085e-18,NE_2,CSTF3
1.026487278107416e-22,0.11602431859423246,0.038,0.157,4.2958492588795356e-18,NE_2,CD2BP2
1.3632312268442163e-22,0.2709077741086712,0.064,0.202,5.705122684343045e-18,NE_2,PTBP1
1.7519501647693049e-22,0.19428928826269432,0.122,0.296,7.33191143955954e-18,NE_2,MCM7
2.0679201979483167e-22,0.18420341596016243,0.058,0.19,8.654246028413706e-18,NE_2,SUPT6H
2.133545063306352e-22,0.27384261559108675,0.054,0.184,8.928886089937084e-18,NE_2,SMARCA1
2.4949256875474024e-22,0.20242844363471024,0.097,0.253,1.0441264002385878e-17,NE_2,BBX
2.7572080589405995e-22,0.192604021983653,0.055,0.185,1.1538915726666409e-17,NE_2,FAXC
2.868994279701304e-22,0.24376102101678243,0.049,0.175,1.2006741060549957e-17,NE_2,PAPSS1
3.1252491802531606e-22,0.40055403012201785,0.05,0.177,1.3079167819359477e-17,NE_2,CTNNBL1
3.2257082866158157e-22,0.1941510041750651,0.057,0.188,1.3499589179487188e-17,NE_2,ZBTB8OS
3.6823929621802556e-22,0.4498890093013057,0.109,0.274,1.5410814546724368e-17,NE_2,ADAR
4.0292557861704107e-22,0.24688329908786788,0.068,0.205,1.686243546512317e-17,NE_2,CTCF
4.1353355753059166e-22,0.25195998259312957,0.031,0.143,1.730637938265526e-17,NE_2,RRP36
4.562596165654265e-22,0.3073512937850356,0.125,0.301,1.90944649532631e-17,NE_2,KLHL23
4.887488611424211e-22,0.47284182980026257,0.049,0.174,2.045413983881032e-17,NE_2,CHMP1A
5.328014114557598e-22,0.43413002346395035,0.133,0.314,2.2297739069423546e-17,NE_2,PRKDC
5.787508261019259e-22,0.21649208267362563,0.18,0.389,2.42207220723656e-17,NE_2,CRMP1
6.189566511998241e-22,0.46492954475513876,0.096,0.252,2.5903335852712638e-17,NE_2,ZC2HC1A
